TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003333	amino acid transmembrane transport	0.999999999988036	-1.19639467959296e-11	65	0	0	104	20899
GO:0031214	biomineral tissue development	0.999999999988036	-1.19639467959296e-11	65	0	0	104	20899
GO:0000956	nuclear-transcribed mRNA catabolic process	0.999999999988036	-1.19639467959296e-11	65	0	0	104	20899
GO:1901606	alpha-amino acid catabolic process	0.999999999988036	-1.19639467959296e-11	65	0	0	104	20899
GO:0048002	antigen processing and presentation of peptide antigen	0.999999999988036	-1.19639467959296e-11	65	0	0	104	20899
GO:0009593	detection of chemical stimulus	0.999999999988599	-1.14005256674704e-11	1158	0	0	104	20899
GO:0042304	regulation of fatty acid biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0007212	dopamine receptor signaling pathway	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0045823	positive regulation of heart contraction	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0019835	cytolysis	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0019369	arachidonic acid metabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0032459	regulation of protein oligomerization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0060444	branching involved in mammary gland duct morphogenesis	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0035235	ionotropic glutamate receptor signaling pathway	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0031577	spindle checkpoint	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0048635	negative regulation of muscle organ development	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0043631	RNA polyadenylation	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0009595	detection of biotic stimulus	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0034333	adherens junction assembly	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0032925	regulation of activin receptor signaling pathway	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0007032	endosome organization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0006779	porphyrin-containing compound biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0032369	negative regulation of lipid transport	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0001738	morphogenesis of a polarized epithelium	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:1902743	regulation of lamellipodium organization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0044743	intracellular protein transmembrane import	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0045684	positive regulation of epidermis development	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0034105	positive regulation of tissue remodeling	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:1901661	quinone metabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0090279	regulation of calcium ion import	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0050000	chromosome localization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0070979	protein K11-linked ubiquitination	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0042417	dopamine metabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0044062	regulation of excretion	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:2001222	regulation of neuron migration	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:1900407	regulation of cellular response to oxidative stress	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0021513	spinal cord dorsal/ventral patterning	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0007143	female meiotic division	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0050922	negative regulation of chemotaxis	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0010837	regulation of keratinocyte proliferation	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0008045	motor neuron axon guidance	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0007588	excretion	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0019935	cyclic-nucleotide-mediated signaling	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:1900274	regulation of phospholipase C activity	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0000038	very long-chain fatty acid metabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0051693	actin filament capping	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0008299	isoprenoid biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0034110	regulation of homotypic cell-cell adhesion	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0033014	tetrapyrrole biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0030803	negative regulation of cyclic nucleotide biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0044243	multicellular organismal catabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0006482	protein demethylation	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0043647	inositol phosphate metabolic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0008214	protein dealkylation	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0071827	plasma lipoprotein particle organization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0007026	negative regulation of microtubule depolymerization	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0060795	cell fate commitment involved in formation of primary germ layer	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:1901976	regulation of cell cycle checkpoint	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0006949	syncytium formation	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0030818	negative regulation of cAMP biosynthetic process	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0015991	ATP hydrolysis coupled proton transport	0.999999999988635	-1.13647164832029e-11	25	0	0	104	20899
GO:0051291	protein heterooligomerization	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0007565	female pregnancy	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0051188	cofactor biosynthetic process	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0009152	purine ribonucleotide biosynthetic process	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0007163	establishment or maintenance of cell polarity	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0006898	receptor-mediated endocytosis	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0043627	response to estrogen	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0050792	regulation of viral process	0.999999999988998	-1.10018021200192e-11	105	0	0	104	20899
GO:0016571	histone methylation	0.999999999988998	-1.10015576910887e-11	67	0	0	104	20899
GO:0007422	peripheral nervous system development	0.999999999988998	-1.10015576910887e-11	67	0	0	104	20899
GO:0015850	organic hydroxy compound transport	0.999999999989001	-1.09994528619332e-11	93	0	0	104	20899
GO:0006006	glucose metabolic process	0.999999999989001	-1.09994528619332e-11	93	0	0	104	20899
GO:0006839	mitochondrial transport	0.999999999989001	-1.09994528619332e-11	93	0	0	104	20899
GO:0060021	palate development	0.999999999989124	-1.08759643040116e-11	87	0	0	104	20899
GO:0006694	steroid biosynthetic process	0.999999999989124	-1.08759643040116e-11	87	0	0	104	20899
GO:0035107	appendage morphogenesis	0.99999999998919	-1.08095706251915e-11	147	0	0	104	20899
GO:0035108	limb morphogenesis	0.99999999998919	-1.08095706251915e-11	147	0	0	104	20899
GO:0043603	cellular amide metabolic process	0.999999999989691	-1.03086296962875e-11	115	0	0	104	20899
GO:0046390	ribose phosphate biosynthetic process	0.999999999989691	-1.03086296962875e-11	115	0	0	104	20899
GO:0032412	regulation of ion transmembrane transporter activity	0.999999999989691	-1.03086296962875e-11	115	0	0	104	20899
GO:0000302	response to reactive oxygen species	0.999999999989691	-1.03086296962875e-11	115	0	0	104	20899
GO:0043406	positive regulation of MAP kinase activity	0.999999999989782	-1.02183779680519e-11	157	0	0	104	20899
GO:0046486	glycerolipid metabolic process	0.999999999990009	-9.99136695009142e-12	207	0	0	104	20899
GO:0071229	cellular response to acid chemical	0.999999999990694	-9.30630724740393e-12	168	0	0	104	20899
GO:1901293	nucleoside phosphate biosynthetic process	0.999999999990694	-9.30630724740393e-12	168	0	0	104	20899
GO:0007411	axon guidance	0.999999999990694	-9.30630724740393e-12	168	0	0	104	20899
GO:0097485	neuron projection guidance	0.999999999990694	-9.30630724740393e-12	168	0	0	104	20899
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.999999999990819	-9.1811819481544e-12	90	0	0	104	20899
GO:0010970	microtubule-based transport	0.999999999990819	-9.1811819481544e-12	90	0	0	104	20899
GO:0045807	positive regulation of endocytosis	0.999999999990819	-9.1811819481544e-12	90	0	0	104	20899
GO:0072073	kidney epithelium development	0.999999999990819	-9.1811819481544e-12	90	0	0	104	20899
GO:0014020	primary neural tube formation	0.999999999990819	-9.1811819481544e-12	90	0	0	104	20899
GO:0018393	internal peptidyl-lysine acetylation	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0008344	adult locomotory behavior	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0008213	protein alkylation	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0000187	activation of MAPK activity	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0018105	peptidyl-serine phosphorylation	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0008366	axon ensheathment	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0061136	regulation of proteasomal protein catabolic process	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0007272	ensheathment of neurons	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0006479	protein methylation	0.999999999990945	-9.05507493425115e-12	94	0	0	104	20899
GO:0009308	amine metabolic process	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0009914	hormone transport	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0009746	response to hexose	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0001824	blastocyst development	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0042698	ovulation cycle	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0009798	axis specification	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0050909	sensory perception of taste	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0008033	tRNA processing	0.999999999991654	-8.34557841256518e-12	82	0	0	104	20899
GO:0098656	anion transmembrane transport	0.999999999991984	-8.0165251706991e-12	152	0	0	104	20899
GO:0060271	cilium morphogenesis	0.999999999991984	-8.0165251706991e-12	152	0	0	104	20899
GO:0006813	potassium ion transport	0.999999999991984	-8.0165251706991e-12	152	0	0	104	20899
GO:0021915	neural tube development	0.999999999991984	-8.0165251706991e-12	152	0	0	104	20899
GO:0018205	peptidyl-lysine modification	0.999999999991984	-8.0165251706991e-12	152	0	0	104	20899
GO:0050890	cognition	0.999999999992721	-7.27862052732059e-12	225	0	0	104	20899
GO:0046394	carboxylic acid biosynthetic process	0.999999999992721	-7.27862052732059e-12	225	0	0	104	20899
GO:0016053	organic acid biosynthetic process	0.999999999992721	-7.27862052732059e-12	225	0	0	104	20899
GO:1901032	negative regulation of response to reactive oxygen species	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0009052	pentose-phosphate shunt, non-oxidative branch	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0072239	metanephric glomerulus vasculature development	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0070100	negative regulation of chemokine-mediated signaling pathway	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0071871	response to epinephrine	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0060278	regulation of ovulation	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0045351	type I interferon biosynthetic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0061590	calcium activated phosphatidylcholine scrambling	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0035989	tendon development	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0071361	cellular response to ethanol	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0046618	drug export	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0071680	response to indole-3-methanol	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0000087	mitotic M phase	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0043084	penile erection	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0061438	renal system vasculature morphogenesis	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0030157	pancreatic juice secretion	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0031947	negative regulation of glucocorticoid biosynthetic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0006572	tyrosine catabolic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0006685	sphingomyelin catabolic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0010424	DNA methylation on cytosine within a CG sequence	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0071316	cellular response to nicotine	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0039694	viral RNA genome replication	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0046501	protoporphyrinogen IX metabolic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0042363	fat-soluble vitamin catabolic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0043987	histone H3-S10 phosphorylation	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0003097	renal water transport	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0045764	positive regulation of cellular amino acid metabolic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:2000780	negative regulation of double-strand break repair	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:1903365	regulation of fear response	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:1902563	regulation of neutrophil activation	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0001302	replicative cell aging	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0060926	cardiac pacemaker cell development	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0010657	muscle cell apoptotic process	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0014816	skeletal muscle satellite cell differentiation	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0010533	regulation of activation of Janus kinase activity	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0035357	peroxisome proliferator activated receptor signaling pathway	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
GO:0060372	regulation of atrial cardiac muscle cell membrane repolarization	0.999999999993076	-6.92442385825303e-12	5	0	0	104	20899
